"","fips","year","uranium_avg_excess","arsenic_avg_excess","dehp_avg_excess","nitrates_avg_excess","haa_avg_excess","thm_avg_excess","county","total_med","total_agri_fish_mine","agri_fish_hunt","mining_quarrying_oilgas_extract","construction","manufacturing","wholesale_trade","retail_trade","transport_warehouse_utilities","transport_warehouse","utilities","information","fin_ins_realest","fin_ins","realest_rent_lease","total_prof_sci_mgmt_admin","prof_sci_tech","admin_sup","total_edu_health_social","edu_serv","health_social","total_arts_ent_acc_food","arts_ent_rec","acc_food_serv","other_ser","pub_admin","maxcontam"
"3989","29079","2011",0,0,0,0,0,0.041375,"Grundy County, Missouri",0.0410345723333333,0.0425711458333333,0.0397309421666667,0.00408018266666666,-0.0307585073333333,0.053800508,-0.1607957295,0.210884994833333,-0.104001725,-0.0476945655,-0.0328539605,0.113705820166667,-0.0672532278333333,-0.193993579333333,0.101101392666667,-0.328111876666667,0.0870396611666667,-0.7006982335,0.049852085,-0.020029128,0.0479952701666667,-0.152462846666667,-0.2155987495,-0.163381942333333,-0.0109910301666667,0.169283807666667,0.041375
"3990","29079","2012",0,0,0,0,0,0.151125,"Grundy County, Missouri",-0.0179411596666667,-0.00488614816666667,-0.00884035383333334,0.00369707466666666,-0.0482243583333333,0.028232369,-0.3295951705,-0.131056672166667,0.102717092,0.0656546825,0.0473085165,-0.0817695398333333,-0.0870619468333333,-0.200681445333333,0.101974664666667,-0.234831445666667,-0.192453044833333,-0.3689786665,-0.01355521,-0.070847804,0.0700282171666667,0.0179465233333333,-0.3036963395,-0.00348325733333334,0.100326354833333,-0.113679094333333,0.151125
"3991","29079","2013",0,0,0,0,0,0,"Grundy County, Missouri",-0.0461762636666667,-0.0498859331666667,-0.0550949948333333,-0.0156854413333333,-0.0500821783333333,-0.034224026,-0.1361803445,0.0390099948333333,-0.031198941,-0.0465115515,-0.0153021215,0.0237022201666667,-0.0781238158333333,-0.0540343953333333,0.0610550176666667,0.0283264493333333,-0.0129706918333333,-0.2373874395,-0.044635775,-0.044733176,-0.0332932838333333,-0.0516592756666667,0.0404155925,-0.0363860573333333,-0.0620736451666667,-0.0615051813333333,0
"3992","29079","2014",0,0,0,0,0.042,0.544625,"Grundy County, Missouri",-0.0273365736666667,-0.0273551501666667,-0.00493355583333333,0.00297375066666667,0.00254940066666667,-0.03117769,0.0980522475,-0.0498969001666667,-0.004393752,-0.0633372395,0.1070674985,0.0835723051666667,-0.0626348548333333,0.0681017776666667,0.0609607176666667,0.0769779223333333,0.162695043166667,-0.2193382845,0.004760168,-0.023799416,0.00684035616666667,-0.0441782456666667,-0.3572715265,-0.0408522883333333,0.128638735833333,-0.00724597433333334,1.4375
"3993","29079","2015",0,0,0,0,0,0.045625,"Grundy County, Missouri",-0.00859105666666667,0.0901162628333333,0.0849072011666667,0.00263196266666666,-0.0500821783333333,-0.006037751,0.3714748515,0.00772209783333333,-0.076235928,-0.1133797745,-0.0848475675,-0.0158367628333333,-0.0661395418333333,0.394372026666667,-0.400686531333333,0.261854908333333,-0.00011247683333333,1.6353021115,-0.002564236,0.122869016,-0.120661789833333,-0.265194864666667,0.7942617465,-0.277003192333333,-0.103989813166667,-0.105638514333333,0.13375
"3994","29079","2016",0,0,0,0,0,0,"Grundy County, Missouri",0.0590104813333333,-0.0505601771666667,-0.0557692388333333,0.00230247066666667,0.176597821666667,-0.01059341,0.1570441455,-0.0766635151666667,0.113113254,0.2052684485,-0.0213723655,-0.123374042833333,0.361213387166667,-0.0137643843333333,0.0755947386666667,0.195784042333333,-0.0441984908333333,-0.1088994875,0.006142968,0.036540508,0.0290912301666667,0.495548709333333,0.0418892765,0.521106737666667,-0.0519106021666667,0.118784956666667,0
"4019","29089","2011",0,0,0,0,0,0,"Howard County, Missouri",0.082074051,0.0868804665,0.107127089666667,0.008767367,0.00477386183333333,0.070896359,0.230559991333333,0.178374668833333,-0.0275159245,-0.0289342083333333,0.162597985666667,-0.290096773166667,-0.0138039198333333,-0.079207358,2.28639568416667,-0.3556413835,-0.508180635333333,-0.135768746333333,0.0922483953333333,0.133829735333333,0.0546779283333333,0.6431741145,-0.403188642666667,0.146024951166667,0.134232805833333,0.0531261188333333,0
"4020","29089","2012",0,0,0,0,0,0,"Howard County, Missouri",0.004819974,0.0048379035,-0.0105510373333333,0.008218492,0.0277315538333333,-0.013240745,-0.325592695666667,-0.118558551166667,-0.0538648005,-0.0327263503333333,-0.457615917333333,-0.00412013916666668,0.0931812501666667,0.105247514,-0.428141478833333,-0.00971567649999999,-0.0966231883333333,0.705226547666667,0.00800509933333333,0.0268048143333333,0.0796191033333333,-0.4300863675,-0.281216497666667,-0.0815495968333333,-0.0229875291666667,-0.0280350091666667,0
"4021","29089","2013",0,0,0,0,0,0,"Howard County, Missouri",0.000246327999999999,0.0106675125,0.0128061466666667,-0.014936743,-0.0623567991666667,-0.009319176,-0.0102845876666667,0.0469357738333333,-0.0588596415,-0.0618942083333333,0.0672338396666667,0.0268082058333333,-0.0195644248333333,-0.030642656,-0.434307708833333,-0.0370602385,-0.0865836383333333,-0.127188156333333,0.0125949063333333,0.0475382203333333,-0.0283634796666667,-0.0238096195,-0.307095075666667,-0.0346611128333333,-0.0393150141666667,0.00325614283333333,0
"4022","29089","2014",0,0,0,0,0,0,"Howard County, Missouri",-0.018190226,-0.1356988875,-0.128637359333333,-0.025668896,0.0181691118333333,-0.017587974,0.000851198333333329,-0.200014318166667,-0.2904717625,-0.296327816333333,-0.0360941603333333,0.0123618958333333,-0.0289511238333333,0.006896216,-0.829624781833333,0.7422882555,0.410526603666667,-0.0827614893333333,-0.0176953016666667,0.0897365493333333,-0.0623750196666667,0.0823412655,-1.06844053066667,0.376490292166667,-0.0449490261666667,0.0204081428333333,0
"4023","29089","2015",0,0,0,0,0,0.002775,"Howard County, Missouri",0.006010017,-0.0047405085,0.00144325066666666,-0.01384559,-0.0447086471666667,-0.007639183,0.0119326833333333,0.117791607833333,0.1932857395,0.377351259666667,0.109166675666667,0.591350140833333,0.0158094601666667,0.0230664,-0.137800770833333,-0.2413533545,-0.0738273743333333,-0.116515634333333,-0.0265687296666667,-0.0802701136666667,-0.00494317166666667,-0.1001334775,1.93075346933333,-0.341519448833333,-0.0209007301666667,-0.00898194916666667,0.013875
"4024","29089","2016",0,0,0,0,0,0,"Howard County, Missouri",-0.074960144,0.0380535135,0.0178119096666667,0.03746537,0.0563909188333333,-0.023109281,0.0925334103333333,-0.0245291811666667,0.2374263895,0.0425313236666667,0.154711576666667,-0.336303330166667,-0.0466712418333333,-0.025360116,-0.456520943833333,-0.0985176025,0.354688232666667,-0.242992521333333,-0.0685843696666667,-0.217639205666667,-0.0386153606666667,-0.1714859155,0.129187277333333,-0.0647850848333333,-0.00608050616666667,-0.0397734461666667,0
"4055","29101","2011",0,0,0,0,0,0,"Johnson County, Missouri",0.0538693636666667,-0.0850653405,-0.285574461833333,0.00941339650000006,-0.038904969,0.0584239011666667,0.0693870603333333,0.0480356433333333,0.125766379333333,0.0715885975,0.166199914333333,0.118162983666667,-0.101385171833333,-0.0319166685,-0.146412118166667,0.158917831166667,-0.0688507898333333,0.328538771166667,0.0536614496666667,-0.000280684833333333,0.0821511996666667,0.230880055666667,0.0902660291666667,0.248836527166667,0.131177640166667,0.165398973166667,0
"4056","29101","2012",0,0,0,0,0,0,"Johnson County, Missouri",-0.00568750133333333,0.0757410135,0.192892220166667,-0.4698232075,-0.038193194,0.0241688881666667,-0.216758081666667,0.0553851503333333,0.00616247333333333,-0.0478015075,0.199130450333333,-0.00121288333333333,0.0494846541666667,0.0211930605,-0.0321516851666667,0.00812903416666667,0.118376017166667,-0.0591006088333333,-0.0263248693333333,-0.0352994278333333,-0.00814251133333333,-0.185571446333333,-0.123706855833333,-0.204184793833333,-0.119348826833333,-0.0642819398333333,0
"4057","29101","2013",0,0,0,0,0,0,"Johnson County, Missouri",-0.0142594863333333,-0.0592240215,-0.0824602408333333,-0.4040696395,-0.052163925,-0.00353678883333333,-0.0143976336666667,0.0422604063333333,-0.0272153636666667,0.0055275165,-0.0156182676666667,-0.00996145733333333,-0.00475660083333333,-0.0370209815,-0.0872099611666667,-0.0282579678333333,-0.0267947148333333,-0.00477901683333333,-0.0133686423333333,-0.0248687048333333,0.00108410666666667,-0.0510566293333333,-0.0902803608333333,-0.0553159738333333,-0.0187634608333333,-0.0373704468333333,0
"4058","29101","2014",0,0,0,0,0,0.00923076923076922,"Johnson County, Missouri",0.0154683896666667,-0.0076240215,0.245968440166667,-1.2754369375,-0.039527912,-0.0474123218333333,0.207469033333333,0.0463507603333333,-0.0800415936666667,0.0361635365,-0.161296243666667,-0.123222039333333,0.00573608416666667,0.0345656235,-0.0848706681666667,-0.00834880583333333,0.0225720461666667,0.00138421116666667,0.0462991536666667,0.109885725166667,-0.000681638333333333,0.253785673666667,0.804919639166667,0.252202734166667,0.0565387101666667,0.00829976416666667,0.12
"4059","29101","2015",0,0,0,0,0,0,"Johnson County, Missouri",-0.0352825083333333,0.1347238255,0.0525620771666667,2.5643653375,-0.031492742,-0.0232326108333333,-0.0391748946666667,-0.0952722746666667,0.175686799333333,0.0907014995,-0.0532420296666667,0.139134197666667,-0.00355847783333333,0.0587586935,-0.620348014166667,-0.104029748833333,-0.0228186418333333,-0.248057113833333,-0.0754976943333333,-0.156133148833333,-0.00573866933333333,-0.128781492333333,-0.369662860833333,-0.140163357833333,-0.152703577833333,-0.00195533183333334,0
"4060","29101","2016",0,0,0,0,0,0,"Johnson County, Missouri",-0.0141082573333333,-0.0585514555,-0.123388034833333,-0.4244489495,0.200282742,-0.00841106783333333,-0.00652548366666667,-0.0967596856666667,-0.200358694666667,-0.1561796425,-0.135173823666667,-0.122900801333333,0.0544795121666667,-0.0455797275,0.970992446833333,-0.0264103428333333,-0.0224839168333333,-0.0179862428333333,0.0152306026666667,0.106696241166667,-0.0686724873333333,-0.119256161333333,-0.311535590833333,-0.101375135833333,0.103099515166667,-0.0700910188333333,0
"4071","29107","2011",0,0,0,0,0,0.11446875,"Lafayette County, Missouri",-0.0011205375,-0.0694802591666667,-0.0710967051666667,-0.103241747833333,-0.00673104466666667,0.0062276535,-0.0324271496666667,-0.0299266371666667,0.0211564693333333,0.0052294325,-0.04044291,-0.111281572833333,0.0407739933333333,0.0412455411666667,0.0499545891666667,-0.0387088496666667,-0.0246572278333333,-0.0997633813333333,-0.00101859916666667,0.0111805698333333,0.00869249733333333,-0.0206733238333333,-0.00764692533333333,-0.018793263,0.0392687705,-0.0217839633333333,0.457875
"4072","29107","2012",0,0,0,0,0,0.073125,"Lafayette County, Missouri",0.0277765305,-0.331894711166667,-0.310604397166667,0.0550567181666667,0.186837515333333,-0.0041416645,0.0231251503333333,0.0767326608333333,0.0631734563333333,0.0640136515,0.008531171,0.0633265131666667,-0.00618427466666666,-0.0425610978333333,0.0929342951666667,-0.0387088496666667,-0.00263356383333334,-0.195400574333333,0.0218593848333333,0.0307196338333333,-0.00083934266666667,0.0366217501666667,0.0229040496666667,-0.00597275,0.0389987675,-0.0480804233333333,0.73125
"4073","29107","2013",0,0,0,0,0,0.0337777777777778,"Lafayette County, Missouri",0.0124044255,0.0816768858333333,0.0800604398333333,0.0334229121666667,0.0607551013333333,0.0029981425,-0.110065521666667,0.0426326638333333,5.06733333333342e-05,-0.0088817435,0.00778534,-0.0840915938333333,0.0385859273333333,0.0780550191666667,-0.0442741008333333,0.0311152773333333,0.0385556671666667,-0.0968802013333333,0.00737686283333333,-0.00983225416666667,3.12843333333309e-05,-0.0381768598333333,0.0175002446666667,-0.016431653,-0.0923030695,-0.00373930433333333,0.2575
"4074","29107","2014",0,0,0,0,0,0.01815625,"Lafayette County, Missouri",-0.0014920775,-0.0295065021666667,-0.0311229481666667,0.0169913031666667,-0.0915273596666667,0.0259554955,-0.154940616666667,-0.0172625161666667,-0.0618779906666667,-0.0119417765,0.052580346,0.0670293461666667,-0.110993833666667,-0.141927905833333,0.0299866081666667,0.0521110183333333,-0.0706855578333333,0.535330822666667,-0.0128479731666667,0.0138236138333333,0.0592842903333333,0.207597326166667,0.712919656666667,0.146412655,0.1250511785,0.0926863666666667,0.23275
"4075","29107","2015",0,0,0,0,0,0.0438020833333333,"Lafayette County, Missouri",-0.0057355405,0.338684845833333,0.329543164833333,0.00408685716666667,-0.0551820156666667,-0.0505164445,0.284124054333333,-0.0269841081666667,-0.0361857076666667,-0.0494408015,0.044663473,0.133241327166667,0.0591896703333333,0.0714687181666667,0.0409255121666667,-0.0172114206666667,-0.143613456833333,-0.0270161283333333,0.0140427198333333,0.0221014588333333,0.0763589983333333,-0.198462496833333,-0.758053415333333,-0.18354577,0.0437560725,0.0231894406666667,0.333125
"4076","29107","2016",0,0,0,0,0,0.0408125,"Lafayette County, Missouri",-0.0318328005,0.0105197408333333,0.00322044583333334,-0.00631604283333333,-0.0941521966666667,0.0194768175,-0.00981591666666666,-0.0451920631666667,0.0136830993333333,0.0010212375,-0.07311742,-0.0682240198333333,-0.0213714826666667,-0.00628027483333334,-0.169526903833333,0.0114028243333333,0.203034139166667,-0.116270537333333,-0.0294123951666667,-0.0679930221666667,-0.143527727666667,0.0130936041666667,0.0123763896666667,0.078330781,-0.1547717195,-0.0422721163333333,0.371625
"4095","29115","2011",0,0,0,0,0,0.05071875,"Linn County, Missouri",-0.00714282783333333,0.0113016695,-0.00901517183333333,0.00672621883333333,-0.0245850945,-0.0286546945,-0.0133800401666667,0.011539806,0.0121592431666667,0.0225138321666667,-0.0558121051666667,-0.0178361751666667,0.0164487626666667,0.015632477,0.036611208,0.0115434165,-0.105180211833333,-0.0277450073333333,-0.0236939608333333,-0.0381434198333333,-0.0175167738333333,-0.117244898,-0.094596962,-0.0303803491666667,-0.129933597666667,-0.00114518933333333,0.202875
"4096","29115","2012",0,0,0,0,0,0,"Linn County, Missouri",0.00900424816666667,-0.0085003105,0.0832232481666667,-0.00121599816666667,0.1968835845,0.0962576105,0.0234975258333333,-0.068863714,0.00971218416666667,0.0329639361666667,0.210434816833333,-0.0235004211666667,0.0119125786666667,0.025619905,0.018754065,0.2896780065,0.162249711166667,0.409440713666667,-0.00131473483333333,0.00611846916666667,0.00502571016666667,-0.103727035,-0.570171786,-0.0438129431666667,-0.0588978506666667,0.0195325646666667,0
"4097","29115","2013",0,0,0,0,0,0,"Linn County, Missouri",-0.0135650818333333,-0.0223548965,-0.0328110898333333,-0.00127958216666667,-0.0696895725,-0.0373858675,-0.0405255341666667,0.038054604,0.0467851511666667,0.123963107166667,-0.255812105166667,-0.0692445761666667,0.0223126226666667,0.019850719,-0.239134247,-0.3740449785,-0.572054705833333,-0.0590609713333333,0.000257702166666669,0.00902351216666667,-0.00643748483333333,-0.083424638,-0.002184798,-0.00282129416666667,0.316222443333333,-0.00822849833333333,0
"4098","29115","2014",0,0,0,0,0,0.00722222222222223,"Linn County, Missouri",-0.0288241458333333,-0.0178407815,-0.0381576228333333,-0.00134419216666667,-0.0454672725,-0.0024506615,0.0691035578333333,-0.027341504,-0.00151939983333333,-0.0382230098333333,0.191449432833333,-0.0108362121666667,-0.00679970133333333,-0.01600917,0.22905987,0.1069062145,-0.0835862158333333,0.352852007666667,-0.117082886833333,-0.00262110883333333,-0.182630452833333,-0.103575723,-0.168245611,0.00506026383333334,-0.0943285086666667,-0.0275374623333333,0.065
"4099","29115","2015",0,0,0,0,0,0.0798611111111111,"Linn County, Missouri",0.0495642361666667,0.0499752265,0.0296583851666667,-0.00140985416666667,-0.0040557375,0.0163762665,-0.0106417141666667,0.006098595,-0.0564890558333333,-0.0466781438333333,-0.157696849166667,0.152909809833333,0.0247901856666667,0.010868033,0.223221734,-0.1723612475,0.0919984431666667,-0.598209872333333,0.132631552166667,-0.00299535383333333,0.184268940166667,0.00123995000000002,0.853178384,0.0132520898333333,-0.0704097876666667,0.0793336426666667,0.71875
"4100","29115","2016",0,0,0,0,0,0,"Linn County, Missouri",-0.00903642883333333,-0.0125809075,-0.0328977488333333,-0.00147659216666667,-0.0530859075,-0.0441426535,-0.0280537951666667,0.040512213,-0.0106481228333333,-0.0945397218333333,0.0674368098333333,-0.0314924251666667,-0.0686644483333333,-0.055961964,-0.26851263,0.1382785885,0.506572979166667,-0.0772768703333333,0.00920232816666667,0.0286179011666667,0.0172900611666667,0.406732344,-0.017979227,0.0587022328333333,0.0373473013333333,-0.0619550573333333,0
"4113","29121","2011",0,0,0,0,0,0,"Macon County, Missouri",-0.00265057366666667,-0.156093851166667,-0.160267514,0.0488421888333333,0.00522410733333333,-0.00396993666666667,0.042991831,0.0230576488333333,-0.0252874383333333,-0.0165580683333333,0.0425632898333333,-0.0738533165,0.0361214021666667,0.00925581883333333,0.0482449298333333,0.0107235473333333,0.00595980933333333,0.052993707,-0.0112767268333333,-0.0329826251666667,0.0230240256666667,-0.105120172333333,-0.0196077745,-0.090293024,-0.000910335,-0.0184555498333333,0
"4114","29121","2012",0,0,0,0,0,0,"Macon County, Missouri",0.0129217183333333,-0.198630745166667,-0.198301635,-0.0433970931666667,-0.0248203366666667,0.0609886373333333,-0.203349376,0.0687919998333333,0.0380849166666667,0.0510962866666667,-0.0605108511666667,-0.0104961905,0.0191717751666667,0.0616907308333333,-0.171750078166667,-0.0208477606666667,-0.0318775946666667,0.124422278,0.0332107001666667,0.0673413738333333,-0.0384146633333333,0.109136363666667,-0.0394923565,0.027700516,0.017219023,0.0294386931666667,0
"4115","29121","2013",0,0,0,0,0,0,"Macon County, Missouri",0.0334623613333333,0.454412815833333,0.477491462,-0.0527697001666667,0.108083345333333,-0.00347961266666667,0.040261494,-0.0308328291666667,0.0813601746666667,0.169724554666667,0.151434257833333,0.3167115825,0.0941452841666667,0.104859547833333,-0.292776608166667,-0.00547263866666667,0.0140586653333333,-0.122330737,0.0592949321666667,0.0554599028333333,0.104076848666667,0.0145602316666667,0.1865362255,0.003775637,-0.056266466,0.0172193431666667,0
"4116","29121","2014",0,0,0,0,0,0,"Macon County, Missouri",-0.00600552766666667,-0.283623076166667,-0.290975863,-0.0642624791666667,0.0208459913333333,-0.0218416656666667,0.031900897,0.0177559798333333,-0.0787333233333333,-0.0981721053333333,-0.0119821651666667,-0.1992770455,0.00053891016666667,0.00962467683333333,0.0417453598333333,-0.0736642816666667,-0.0967816186666667,0.0500188,-0.0382387088333333,-0.0179101611666667,-0.0547271203333333,-0.0994114663333333,-0.0302201065,-0.084778461,0.034789665,-0.0423514458333333,0
"4117","29121","2015",0,0,0,0,0,0.0074107142857143,"Macon County, Missouri",-0.0204168816666667,0.274939322833333,0.269827724,0.0716805448333333,-0.0953453386666667,-0.0175760576666667,0.003159072,-0.0946412321666667,-0.0700036043333333,-0.0870497283333333,-0.177621325166667,0.0843792415,0.0735194581666667,-0.139839496166667,0.714071902833333,0.0349435613333333,0.0201288223333333,0.032712626,-0.0898437388333333,-0.0508137061666667,-0.0922869353333333,-0.103626408333333,-0.3157034515,-0.049662713,0.003531106,0.00234297716666667,0.0518750000000001
